6,4,6,2,3,5,12.155636552645,1693384956.46716,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,9.09747217637955,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.3361102359357,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,3,5,12.5864689250004,1693384956.53079,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,9.41857738727033,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.2075735848792,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,4,5,11.684656605994,1693384956.53647,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,9.84994923844788,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,17.823375101254,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.6363028264997,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,4,5,11.6746348979315,1693384956.54667,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,10.2912341339608,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,17.3629346597861,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,20.7357083312821,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,8.85659076620344,1693384956.56652,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.5864689250004,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.2360448294874,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,3,6,9.2781032544373,1693384956.63352,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.8970345428707,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,14.7599288616172,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,4,5,11.925166665502,1693384956.64355,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,9.528940129941,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,17.1627357959039,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.516226434949,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,4,5,12.0153526789687,1693384956.64615,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,10.0605765242356,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.2505737596984,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,20.6656599217155,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,8.55541933513489,1693384956.66632,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.947123232595,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.5664314743685,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,4,6,9.04729241265032,1693384956.73337,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.2476412994918,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.684656605994,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.7211545377558,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,4,6,9.2580343486077,1693384956.74392,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.2057363563203,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,17.3429149798989,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.4061556567264,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,3,5,12.3259725782593,1693384956.74657,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,6,9.83991869885112,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,4,20.4354985258496,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,4,6,8.2642059509671,1693384956.76604,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.3277755083135,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.5564127042719,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,16.3618916999227,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,3,6,9.60919871789527,1693384956.84221,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.596487605678,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,4,20.2953984932546,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,4,6,8.81643919051223,1693384956.84748,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.5681686310276,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.4341025008524,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.6010095827161,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,4,6,8.95696377127875,1693384956.84878,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.6265434700079,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,17.5831481822795,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.2960841470915,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,8.06331817554039,1693384956.87435,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.6983758161324,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.4479738250786,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,4,6,9.36840968361226,1693384956.94024,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,12.8970345428707,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.6911185069771,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,20.1052605056488,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,4,6,8.6758976480823,1693384956.94216,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,12.2157562189166,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,13.8686408851048,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.7812261881008,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,3,6,8.69597608092387,1693384956.94378,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.0873679553988,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,4,21.0659322129357,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,7.81214439190674,1693384956.96552,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.9587785998632,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.9371055495424,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,4,6,8.4750929198446,1693384957.03589,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.5681686310276,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.4862804709809,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,17.9234678564166,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,4,6,8.43492738557956,1693384957.04032,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,12.9871936922493,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,14.1390487657409,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.9814611347023,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,4,6,9.2580343486077,1693384957.04665,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.2576581642461,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,18.2337489288407,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,20.0852458287172,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,7.69155380921176,1693384957.06624,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,14.3092976766856,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.6565990692603,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,4,6,8.56545970745295,1693384957.14269,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,11.5643936287209,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,14.5696671204252,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,16.0315189548589,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,3,6,8.24411911607298,1693384957.14628,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,14.1390487657409,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.5180878825372,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,3,6,9.02721994857775,1693384957.14764,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,13.6482965970117,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,4,19.865082431241,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,7.580995976783,1693384957.16569,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,12.0153526789687,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,14.6497781553169,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,4,6,8.02313529737596,1693384957.23834,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,14.1791078703845,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.4479738250786,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,2,19.1645375629051,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,3,4,6,8.86662844603291,1693384957.24005,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,14.0188694265979,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,2,15.580985206334,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,19.7549993672488,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,3,6,8.41484402707501,1693384957.24174,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,10.9730169051178,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.0002499979167,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,2,3,6,7.44026209215778,1693384957.2655,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,11.654591369928,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,14.9702104193629,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,1,3,6,8.55541933513489,1693384957.33363,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,3,10.6822843998838,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.2005098598698,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,6,4,3,6,7.90257552953466,1693384957.34479,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,5,14.4995689591105,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.1975565920363,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,24.6,16.3,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
