39.7575,22.3553,-0.807152
39.7022,22.3871,-0.815028
39.6468,22.4187,-0.821396
39.5911,22.4501,-0.828205
39.5351,22.4813,-0.83568
39.4787,22.5122,-0.842227
39.4219,22.543,-0.849425
39.3648,22.5736,-0.857163
39.3073,22.6041,-0.863778
24.3785,19.6893,-0.86702
24.3446,19.6969,-0.87306
24.3097,19.7039,-0.879092
24.1574,19.6705,-0.885735
24.1184,19.6749,-0.892239
24.0786,19.6787,-0.898916
24.0378,19.6819,-0.904938
23.8018,19.6384,-0.912178
23.7556,19.6389,-0.916058
23.7085,19.6387,-0.923252
23.4604,19.7469,-0.931269
23.4078,19.7467,-0.939707
23.3543,19.7459,-0.948353
23.0494,19.84,-0.663976
22.9901,19.8386,-0.67039
22.93,19.8363,-0.677475
22.8691,19.8333,-0.685796
22.4933,19.8168,-0.691784
22.4256,19.8113,-0.696868
22.3571,19.8049,-0.701342
22.0142,19.6323,-0.706111
21.9399,19.6209,-0.714085
21.8648,19.6087,-0.719079
21.4948,19.5255,-0.727777
21.4136,19.5101,-0.735995
21.3314,19.4939,-0.740866
21.2482,19.4769,-0.748878
20.9034,19.4632,-0.752129
20.8145,19.4442,-0.760101
20.7247,19.4245,-0.765992
20.3481,19.6582,-0.769521
20.2522,19.6407,-0.776015
20.1554,19.6224,-0.783244
19.8942,19.7947,-0.551699
19.7938,19.7771,-0.557648
19.6926,19.7586,-0.565886
19.3761,19.8158,-0.570636
19.2706,19.796,-0.576471
19.1642,19.7753,-0.583476
19.057,19.7536,-0.587985
18.9729,19.8105,-0.594967
18.8653,19.7878,-0.601448
18.7568,19.7642,-0.607349
18.4502,19.8461,-0.615588
18.3375,19.822,-0.62068
18.2239,19.7971,-0.628689
17.9223,19.8592,-0.632086
17.8048,19.8337,-0.637165
17.6863,19.8073,-0.644661
17.5669,19.78,-0.644881
17.3084,19.814,-0.651004
17.186,19.7853,-0.658267
17.0625,19.7557,-0.665679
16.8133,19.7632,-0.671663
16.6869,19.7321,-0.676553
16.5595,19.7,-0.683004
16.2751,19.5665,-0.540653
16.1446,19.5305,-0.547021
16.0133,19.4934,-0.553341
15.8811,19.4553,-0.558247
15.7479,19.4161,-0.565617
15.6138,19.376,-0.570714
15.4789,19.3349,-0.576236
15.2713,19.5161,-0.581293
15.1347,19.4767,-0.587082
14.9972,19.4364,-0.593465
14.8526,19.564,-0.600547
14.7145,19.5247,-0.604062
14.5755,19.4845,-0.609425
14.4301,19.5769,-0.615641
14.2906,19.5372,-0.620739
14.1503,19.4967,-0.625679
14.009,19.4553,-0.630091
13.878,19.5817,-0.413948
13.7372,19.541,-0.420585
13.5956,19.4993,-0.426405
13.5159,19.6061,-0.43219
13.3755,19.5648,-0.437816
13.2344,19.5226,-0.442249
13.0994,19.6508,-0.449327
12.9585,19.6095,-0.454471
